county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_18_dem_war,vap_white.uss_18_rep_die,vap_black.uss_18_dem_war,vap_black.uss_18_rep_die,vap_hisp.uss_18_dem_war,vap_hisp.uss_18_rep_die,vap_oth.uss_18_dem_war,vap_oth.uss_18_rep_die,vap_white.gov_18_rep_bak,vap_white.gov_18_dem_gon,vap_black.gov_18_rep_bak,vap_black.gov_18_dem_gon,vap_hisp.gov_18_rep_bak,vap_hisp.gov_18_dem_gon,vap_oth.gov_18_rep_bak,vap_oth.gov_18_dem_gon,vap_white.atg_18_dem_hea,vap_white.atg_18_rep_mcm,vap_black.atg_18_dem_hea,vap_black.atg_18_rep_mcm,vap_hisp.atg_18_dem_hea,vap_hisp.atg_18_rep_mcm,vap_oth.atg_18_dem_hea,vap_oth.atg_18_rep_mcm,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.uss_20_dem_mar,vap_white.uss_20_rep_oco,vap_black.uss_20_dem_mar,vap_black.uss_20_rep_oco,vap_hisp.uss_20_dem_mar,vap_hisp.uss_20_rep_oco,vap_oth.uss_20_dem_mar,vap_oth.uss_20_rep_oco
Franklin County,25011001689,0.9142852794010048,0.08571472059899521,0.5236966032095385,0.47630339679046146,0.5354113082477346,0.4645886917522653,0.5817451316810432,0.4182548683189567,0.9207465746827086,0.07925342531729143,0.5019016180455983,0.49809838195440165,0.5606690047304865,0.4393309952695135,0.6210547876648984,0.37894521233510164,0.3078731825439306,0.6921268174560694,0.4659785961352938,0.5340214038647062,0.43333298674869813,0.5666670132513019,0.3913938388655671,0.6086061611344329,0.931786794782484,0.06821320521751592,0.4937020344151081,0.5062979655848918,0.5600964666939309,0.43990353330606907,0.5406703241232492,0.4593296758767507,0.9319866144146899,0.06801338558531007,0.5054403184449399,0.4945596815550601,0.5639536421563603,0.43604635784363965,0.5700000503333368,0.4299999496666633,0.9259162774691774,0.07408372253082265,0.5371725422426642,0.4628274577573358,0.5663342317555655,0.4336657682444345,0.5689877636336209,0.4310122363663791
Franklin County,25011001829,0.8451039058357718,0.1548960941642282,0.5259857811583305,0.4740142188416695,0.518632484724589,0.481367515275411,0.5980929937017415,0.40190700629825854,0.848264701900321,0.15173529809967906,0.49180856328466616,0.5081914367153338,0.5344086937245153,0.4655913062754847,0.6132902911240738,0.38670970887592615,0.5171993636170517,0.4828006363829484,0.4674431387833727,0.5325568612166274,0.44108393673738877,0.5589160632626112,0.3864607212476817,0.6135392787523183,0.8841077594769999,0.11589224052300011,0.5000012389238873,0.49999876107611274,0.5503169644433766,0.4496830355566233,0.5960544494790087,0.4039455505209914,0.8733773385062893,0.12662266149371068,0.5196010828867,0.48039891711329996,0.5537893851472614,0.44621061485273866,0.6132373286644475,0.38676267133555253,0.8679887808466171,0.13201121915338285,0.5433178033654996,0.45668219663450044,0.5455654077532253,0.45443459224677474,0.602946807673073,0.397053192326927
Franklin County,25011001933,0.6679947943896268,0.33200520561037317,0.5191125605531303,0.48088743944686974,0.49937381790865276,0.5006261820913472,0.5247746956477936,0.47522530435220645,0.6880044005230147,0.31199559947698524,0.4862880569577022,0.5137119430422978,0.5191048986280988,0.48089510137190117,0.5638755103024233,0.43612448969757667,0.591900893172538,0.40809910682746203,0.4713168352815662,0.5286831647184338,0.4505294034648165,0.5494705965351835,0.4305640111519634,0.5694359888480366,0.7369940763159845,0.26300592368401554,0.4935106883241443,0.5064893116758556,0.5238423185124935,0.4761576814875064,0.48717061364046155,0.5128293863595385,0.6958252909069106,0.30417470909308936,0.4945682871096744,0.5054317128903256,0.5235625305006896,0.4764374694993105,0.5043511801258872,0.4956488198741128,0.6628501595020717,0.33714984049792834,0.5310695771531131,0.46893042284688696,0.5176629531303782,0.4823370468696218,0.5088782909699315,0.4911217090300685
Franklin County,25011001965,0.8043207840633726,0.19567921593662724,0.5217041439526414,0.4782958560473585,0.4998577232124118,0.5001422767875883,0.5333962734639099,0.46660372653609006,0.8718806391623091,0.12811936083769082,0.49106706413680556,0.5089329358631944,0.5340561264161368,0.46594387358386324,0.5892468650822313,0.4107531349177686,0.3890950022441511,0.6109049977558489,0.4662160962685529,0.533783903731447,0.4437375057488785,0.5562624942511215,0.40373880123719685,0.5962611987628031,0.8870961922490184,0.1129038077509815,0.48970767615266586,0.5102923238473341,0.5337570755343815,0.4662429244656186,0.5223879487285159,0.47761205127148404,0.8341104872531155,0.16588951274688432,0.49655237287292014,0.5034476271270799,0.5337893263937747,0.4662106736062252,0.5311067630934794,0.46889323690652057,0.8447402852533574,0.1552597147466424,0.5268231050827475,0.4731768949172524,0.5334640738870979,0.46653592611290207,0.5387891556400015,0.4612108443599985
Franklin County,25011002040,0.6507295048166151,0.34927049518338493,0.5168398959889023,0.4831601040110976,0.48931334429443624,0.5106866557055637,0.522443896600946,0.477556103399054,0.661750371238434,0.338249628761566,0.48795511020338483,0.5120448897966152,0.5195944866287046,0.4804055133712955,0.5666590703485416,0.43334092965145843,0.6471282165662304,0.3528717834337695,0.473518865110284,0.526481134889716,0.4510260951269568,0.5489739048730432,0.430128526445791,0.569871473554209,0.7429431392361656,0.25705686076383444,0.4866924624984592,0.5133075375015408,0.5192236833625056,0.48077631663749437,0.4956662356145904,0.5043337643854096,0.7061149098136916,0.2938850901863084,0.4934393840083997,0.5065606159916003,0.5228608596976175,0.47713914030238247,0.5061504316907108,0.4938495683092891,0.7027418295333567,0.2972581704666433,0.5269595063438653,0.4730404936561346,0.5208436865136715,0.4791563134863285,0.5082250560665786,0.4917749439334214
Hampden County,25013000020,0.3457467184970678,0.6542532815029322,0.9245317205842074,0.07546827941579255,0.9497488926341839,0.050251107365816006,0.855732460587115,0.144267539412885,0.38334408152997845,0.6166559184700215,0.9327856253223024,0.0672143746776977,0.9527903179465501,0.04720968205344991,0.8058885870597596,0.1941114129402403,0.879469045254851,0.12053095474514894,0.543430413546464,0.45656958645353596,0.30763677198900985,0.6923632280109902,0.2666388128856771,0.7333611871143229,0.5060040576909467,0.4939959423090533,0.911092968148269,0.08890703185173103,0.9359127483070214,0.06408725169297858,0.7476692906552593,0.25233070934474067,0.41136564474851994,0.5886343552514801,0.8919318425122295,0.10806815748777054,0.8404824921531471,0.15951750784685292,0.7212756766945916,0.2787243233054084,0.4119386633190244,0.5880613366809756,0.9080411570228485,0.09195884297715151,0.8569475809056191,0.1430524190943809,0.6879065457493309,0.31209345425066914
Hampden County,25013000021,0.3967173251819216,0.6032826748180784,0.9305300542428655,0.06946994575713451,0.9558469047760219,0.044153095223978166,0.8652106382925056,0.13478936170749442,0.40159487990626147,0.5984051200937386,0.9262238043826707,0.07377619561732929,0.9583701564046941,0.04162984359530584,0.8111889384315804,0.18881106156841965,0.8891077117741915,0.11089228822580856,0.5438482948399954,0.45615170516000464,0.3075394850156473,0.6924605149843527,0.27004154002723463,0.7299584599727654,0.5124595156936022,0.4875404843063979,0.9178573415488193,0.08214265845118077,0.9373144399772293,0.06268556002277073,0.7412390437046313,0.25876095629536866,0.44828653635342103,0.551713463646579,0.8965178607999787,0.10348213920002121,0.8449311429729892,0.15506885702701084,0.7371286183738152,0.2628713816261848,0.4358508266583272,0.5641491733416728,0.9122388723486128,0.08776112765138716,0.8587836716219822,0.14121632837801776,0.6878300746009423,0.31216992539905775
Hampden County,25013000022,0.37301435511904424,0.6269856448809558,0.9280766021624965,0.07192339783750344,0.950305572999425,0.04969442700057507,0.8586102654565734,0.14138973454342668,0.41423346203782674,0.5857665379621733,0.9361707439228412,0.06382925607715884,0.9539613117338266,0.04603868826617337,0.8091603162792688,0.19083968372073126,0.888515934692216,0.11148406530778404,0.5469738673457507,0.45302613265424924,0.3116483484812909,0.688351651518709,0.26537302386010403,0.7346269761398959,0.5289229378178444,0.4710770621821556,0.9143089720502608,0.0856910279497391,0.9350938290886058,0.06490617091139417,0.7393229884653587,0.2606770115346413,0.44000211452677346,0.5599978854732265,0.8918872153134562,0.10811278468654381,0.8405124165508704,0.15948758344912958,0.7328564062405778,0.26714359375942215,0.4456626761844937,0.5543373238155064,0.9058815518262202,0.0941184481737798,0.8570649521517345,0.14293504784826552,0.6883138209498461,0.311686179050154
Hampden County,25013000023,0.43071935159867214,0.5692806484013279,0.9339450932824314,0.06605490671756863,0.9519654855198045,0.04803451448019546,0.8642784693759471,0.13572153062405287,0.44234280869876536,0.5576571913012347,0.933437951608375,0.06656204839162501,0.9541777291265046,0.045822270873495434,0.8181712129327343,0.18182878706726568,0.8625047240161439,0.1374952759838561,0.5414671101315287,0.4585328898684713,0.3056304336142127,0.6943695663857873,0.2605095893192259,0.7394904106807741,0.5314376993191418,0.46856230068085825,0.9145233900878108,0.08547660991218925,0.9430380504940271,0.056961949505972886,0.7369318286659982,0.26306817133400184,0.45980047420543696,0.5401995257945631,0.9042817444683275,0.09571825553167242,0.8474110637255005,0.15258893627449951,0.7366758997194728,0.2633241002805273,0.45615666790881404,0.543843332091186,0.9072402029523347,0.09275979704766533,0.8570475613731118,0.1429524386268882,0.689725203046615,0.31027479695338495
Hampden County,25013000024,0.40198761713849895,0.598012382861501,0.9330873812959144,0.06691261870408564,0.9571077370397958,0.042892262960204215,0.8682125756682899,0.1317874243317101,0.4076695060397956,0.5923304939602041,0.9369154053545931,0.0630845946454069,0.9506925221245865,0.04930747787541347,0.8160744685192644,0.18392553148073565,0.8869741657324074,0.11302583426759237,0.5491780358752344,0.45082196412476566,0.3089621640014607,0.6910378359985393,0.2677230921020088,0.7322769078979912,0.5236572349336239,0.4763427650663761,0.917263496883688,0.08273650311631198,0.9302214718293195,0.0697785281706805,0.7437677455580849,0.25623225444191505,0.47485852557129665,0.5251414744287031,0.8941496797865416,0.10585032021345837,0.8433561772454893,0.1566438227545107,0.730405977425246,0.26959402257475396,0.467880360453859,0.532119639546141,0.9164637906291531,0.08353620937084688,0.8580437788207786,0.14195622117922135,0.6934367297439233,0.3065632702560766
Hampden County,25013000025,0.402913187195334,0.597086812804666,0.9299368535966004,0.07006314640339957,0.9505635562944644,0.04943644370553557,0.8682641653554165,0.1317358346445835,0.3829458863300243,0.6170541136699758,0.9454565194485287,0.054543480551471325,0.9518092470581432,0.0481907529418568,0.8013270646729771,0.19867293532702288,0.8985701488169953,0.1014298511830047,0.547489771275795,0.452510228724205,0.30860503185841287,0.6913949681415872,0.27017187135095627,0.7298281286490437,0.5047150607737888,0.49528493922621125,0.9208077036365641,0.07919229636343597,0.9331501249305668,0.06684987506943316,0.7396503115646504,0.2603496884353495,0.44675253506093177,0.5532474649390683,0.8934430999974952,0.10655690000250488,0.8457284353861296,0.15427156461387034,0.7223717266141408,0.2776282733858591,0.4249915364917333,0.5750084635082666,0.9071724855113265,0.09282751448867357,0.8567069864109527,0.1432930135890474,0.6861684898880468,0.31383151011195326
Hampden County,25013000026,0.3828250433890526,0.6171749566109475,0.9405746160664218,0.059425383933578206,0.9556011325064747,0.044398867493525264,0.8612837015441516,0.13871629845584846,0.3851994342079098,0.6148005657920902,0.9317886449009077,0.06821135509909225,0.956389130499195,0.04361086950080497,0.8108728410742089,0.1891271589257911,0.8784531838101262,0.1215468161898738,0.546136335336142,0.453863664663858,0.3090751197181827,0.6909248802818173,0.26835183844005334,0.7316481615599466,0.49882566642681536,0.5011743335731846,0.9148364729801212,0.08516352701987882,0.9382443157473626,0.06175568425263744,0.7360074685016658,0.26399253149833424,0.4256209432588247,0.5743790567411753,0.896866374654269,0.10313362534573096,0.844915827554723,0.15508417244527692,0.7299764369899974,0.27002356301000263,0.42794865461092696,0.5720513453890731,0.9089097869832429,0.09109021301675714,0.858218840879301,0.14178115912069894,0.6876927184923964,0.3123072815076035
Hampden County,25013000027,0.4048315865445441,0.5951684134554559,0.9259620841918691,0.07403791580813067,0.9573368134841893,0.042663186515810685,0.861166306114296,0.13883369388570374,0.43083428275560653,0.5691657172443935,0.9222975072375977,0.07770249276240201,0.9465222191224024,0.053477780877597594,0.8138361104840298,0.18616388951597018,0.8929504227913598,0.10704957720864017,0.550750237023159,0.44924976297684077,0.3079896666250302,0.6920103333749699,0.2775028252356585,0.7224971747643415,0.5286707419776182,0.4713292580223818,0.9184101911787949,0.08158980882120492,0.9381054678941759,0.06189453210582411,0.7509500364819622,0.24904996351803774,0.4733556972381801,0.5266443027618198,0.8974850257263217,0.102514974273678,0.845969751801662,0.15403024819833802,0.7347924925685917,0.26520750743140803,0.4658156019543202,0.5341843980456799,0.9051439842548108,0.09485601574518898,0.8609133700816054,0.13908662991839463,0.6934096071430665,0.30659039285693324
Hampden County,25013000174,0.3603279786506345,0.6396720213493657,0.9318685721837374,0.06813142781626257,0.9500813673926614,0.04991863260733864,0.8606586766624146,0.13934132333758545,0.36658336319092905,0.6334166368090711,0.9284923828410395,0.07150761715896048,0.9510008557421993,0.04899914425780071,0.8121287831236531,0.1878712168763469,0.8468899479404258,0.1531100520595744,0.5474323798094705,0.45256762019052954,0.3087844304167995,0.6912155695832005,0.2733095924534206,0.7266904075465794,0.4365011580735272,0.563498841926473,0.9119612981214399,0.08803870187856012,0.9370673594392793,0.06293264056072069,0.7387975980185989,0.2612024019814011,0.3843929483027005,0.6156070516972997,0.8963795940752117,0.10362040592478827,0.8458780123694163,0.15412198763058374,0.7261997308203852,0.27380026917961475,0.3619108005102764,0.6380891994897238,0.9153865030479098,0.08461349695209022,0.8552542512542523,0.1447457487457478,0.6863753309973254,0.3136246690026746
Hampden County,25013000464,0.3744901456898145,0.6255098543101855,0.9406106135145836,0.059389386485416404,0.9488424152977845,0.05115758470221551,0.8491183271381887,0.1508816728618113,0.37744962046197994,0.6225503795380201,0.9355670749564824,0.06443292504351755,0.9498428449410875,0.05015715505891246,0.8181218018633742,0.18187819813662576,0.8253077458162936,0.17469225418370643,0.5467267343387245,0.45327326566127546,0.3054524423131534,0.6945475576868466,0.2592790337693915,0.7407209662306086,0.4555677889208754,0.5444322110791245,0.9088405236839008,0.09115947631609918,0.9352481167948644,0.06475188320513559,0.7380843944814771,0.2619156055185229,0.44362118260475186,0.5563788173952482,0.8936344261400482,0.10636557385995185,0.8438990599698396,0.15610094003016042,0.7351653086424141,0.26483469135758586,0.44483229645101063,0.5551677035489894,0.9188754233286627,0.08112457667133738,0.860175873647384,0.139824126352616,0.6953804409172085,0.30461955908279154
Hampden County,25013000593,0.3471934655427803,0.6528065344572197,0.9316993108198462,0.06830068918015375,0.9571556755279437,0.042844324472056286,0.8571981356795272,0.14280186432047284,0.38641689814310354,0.6135831018568965,0.9354257775054253,0.06457422249457466,0.9604905263649244,0.03950947363507559,0.8065744890548113,0.19342551094518867,0.8504065172977903,0.14959348270220976,0.547108624654476,0.45289137534552404,0.30985811614411374,0.6901418838558863,0.2571966931688264,0.7428033068311736,0.44032160868765974,0.5596783913123402,0.9153236949671348,0.08467630503286513,0.9352993823110066,0.06470061768899342,0.7304297832468521,0.2695702167531479,0.4016894547751664,0.5983105452248336,0.9007204802859677,0.0992795197140322,0.8471506769977688,0.15284932300223117,0.725758556491346,0.274241443508654,0.40451636666439994,0.5954836333356001,0.9123578722637978,0.08764212773620211,0.8587511333312235,0.14124886666877642,0.6875204542861365,0.3124795457138635
Hampden County,25013000595,0.37345447154344386,0.6265455284565562,0.932383497339344,0.067616502660656,0.9500816075997665,0.04991839240023355,0.8524682339864451,0.1475317660135549,0.41444672491492135,0.5855532750850786,0.9283239525378237,0.07167604746217625,0.9513016814535606,0.048698318546439356,0.8084093999041507,0.19159060009584927,0.8534818129627729,0.14651818703722708,0.5436938828202129,0.4563061171797871,0.29760506131093206,0.702394938689068,0.2570451403097655,0.7429548596902344,0.5602509548812815,0.43974904511871843,0.9134715120226742,0.08652848797732586,0.9409990945333482,0.05900090546665182,0.7516803217900153,0.24831967820998463,0.4675928674675382,0.5324071325324617,0.9026702556175988,0.09732974438240113,0.8472806368275253,0.15271936317247464,0.7315421427657841,0.2684578572342159,0.4833777849634492,0.5166222150365508,0.920943343996244,0.07905665600375594,0.8586797476628951,0.1413202523371049,0.6943277235345223,0.30567227646547773
Hampden County,25013000596,0.458810322784898,0.541189677215102,0.9317594771862385,0.06824052281376124,0.9524057287802498,0.04759427121975024,0.8670507745485047,0.1329492254514954,0.5082408257077468,0.49175917429225324,0.9204327494357633,0.07956725056423651,0.9532598589089158,0.04674014109108412,0.8271986263362566,0.17280137366374337,0.8661891669065187,0.13381083309348127,0.5441591201191438,0.4558408798808562,0.30583816894657845,0.6941618310534216,0.2593786845860416,0.7406213154139584,0.6110613291443032,0.3889386708556968,0.9130261114290275,0.08697388857097255,0.9407175175547356,0.059282482445264385,0.7586425735702726,0.24135742642972732,0.524489583942209,0.47551041605779093,0.900813182151706,0.09918681784829399,0.8506448348126525,0.14935516518734746,0.7492963457486725,0.25070365425132746,0.5382719407705349,0.4617280592294652,0.9289034917980991,0.07109650820190076,0.86439938686202,0.13560061313798003,0.7125556155582695,0.2874443844417305
