county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_18_dem_kai,vap_white.uss_18_rep_ste,vap_black.uss_18_dem_kai,vap_black.uss_18_rep_ste,vap_hisp.uss_18_dem_kai,vap_hisp.uss_18_rep_ste,vap_oth.uss_18_dem_kai,vap_oth.uss_18_rep_ste,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.uss_20_dem_war,vap_white.uss_20_rep_gad,vap_black.uss_20_dem_war,vap_black.uss_20_rep_gad,vap_hisp.uss_20_dem_war,vap_hisp.uss_20_rep_gad,vap_oth.uss_20_dem_war,vap_oth.uss_20_rep_gad
Bath County,51017000302,0.20316096895642893,0.7968390310435709,0.503158437775832,0.496841562224168,0.5062795286855023,0.4937204713144977,0.5154512575168128,0.4845487424831872,0.2731342813847291,0.7268657186152707,0.5113108837067096,0.4886891162932903,0.48290873102659815,0.5170912689734019,0.508105864691562,0.4918941353084379,0.08538772851048007,0.91461227148952,0.5187502845211375,0.4812497154788626,0.5077062609410041,0.49229373905899587,0.5025382849626744,0.4974617150373256,0.13653097535408076,0.863469024645919,0.5023621392993113,0.4976378607006887,0.50577346849063,0.49422653150936996,0.5058582153227488,0.4941417846772512
Bath County,51017000401,0.27040039050511977,0.7295996094948802,0.5105837976247274,0.48941620237527256,0.5106660765560562,0.4893339234439438,0.5110029566867254,0.48899704331327465,0.29030289704681916,0.7096971029531809,0.5119583491174095,0.48804165088259055,0.48596214763060464,0.5140378523693954,0.5073737688787097,0.4926262311212903,0.24312489556852865,0.7568751044314713,0.5285964766435289,0.4714035233564711,0.5100331470849377,0.48996685291506226,0.5109350264837702,0.4890649735162298,0.2917926334363034,0.7082073665636966,0.5102796261393494,0.4897203738606506,0.5100641373904191,0.48993586260958083,0.5132525836984498,0.48674741630155016
Bath County,51017000501,0.26723383519206273,0.7327661648079372,0.5077339571249204,0.4922660428750796,0.5158066417060839,0.4841933582939161,0.5099788831007079,0.49002111689929206,0.3302878131188911,0.6697121868811089,0.5136789612843484,0.4863210387156516,0.48647153387262476,0.5135284661273752,0.5097240538908304,0.4902759461091696,0.28376205805428834,0.7162379419457117,0.5203371262805907,0.4796628737194093,0.5097665536341254,0.49023344636587457,0.5138860890658188,0.48611391093418127,0.3192155072764723,0.6807844927235277,0.512487208394843,0.487512791605157,0.5075360457941166,0.49246395420588346,0.506981186211002,0.49301881378899803
Bedford County,51019000101,0.1626572173990126,0.8373427826009874,0.6143659025805772,0.38563409741942284,0.5422688049020264,0.45773119509797355,0.5890149227905558,0.4109850772094442,0.201601169750682,0.798398830249318,0.585101028305756,0.41489897169424395,0.5244559726352066,0.47554402736479334,0.5186893347682084,0.4813106652317916,0.1948564549563673,0.8051435450436327,0.5979327304642698,0.4020672695357302,0.5171392357968319,0.4828607642031682,0.545288686426508,0.45471131357349204,0.27846338101527707,0.721536618984723,0.5961792430016747,0.4038207569983253,0.5298673336699873,0.47013266633001277,0.530079549693933,0.46992045030606705
Bedford County,51019000102,0.21527052036181327,0.7847294796381867,0.6127747540556886,0.3872252459443114,0.5373367385854464,0.46266326141455355,0.594423659182299,0.405576340817701,0.2547796366683414,0.7452203633316586,0.5814335933036424,0.41856640669635764,0.5237228662750538,0.4762771337249462,0.5174334391186018,0.4825665608813982,0.2949570727358229,0.7050429272641772,0.6018147589885314,0.39818524101146857,0.5184511347567782,0.48154886524322177,0.553662436485057,0.4463375635149431,0.3398308836843055,0.6601691163156945,0.59718645218115,0.4028135478188501,0.5349972748377351,0.4650027251622649,0.5424191857432382,0.4575808142567618
Bedford County,51019000103,0.1858991681204628,0.8141008318795372,0.6132488443295593,0.38675115567044066,0.5348492036058955,0.4651507963941045,0.5922726812437956,0.4077273187562043,0.22779032052273146,0.7722096794772685,0.5813843667714128,0.41861563322858714,0.5294142669141733,0.47058573308582674,0.5180804630933076,0.4819195369066924,0.15897601882186477,0.8410239811781353,0.6102286489510989,0.38977135104890115,0.5146625687914806,0.48533743120851935,0.545140080435272,0.45485991956472804,0.2258953222577174,0.7741046777422826,0.6009299358275384,0.39907006417246166,0.5321897356951708,0.4678102643048292,0.5348412480740575,0.46515875192594247
Bedford County,51019000104,0.19491017752784898,0.805089822472151,0.6090135392491203,0.3909864607508797,0.5400615496324901,0.4599384503675099,0.5928960649740995,0.40710393502590053,0.24453171534006576,0.7554682846599342,0.5793302586497829,0.4206697413502171,0.5282575910046343,0.4717424089953656,0.5250936894902025,0.4749063105097974,0.2485706787937327,0.7514293212062673,0.6027009919636388,0.3972990080363612,0.5214958234991528,0.4785041765008472,0.5526560341265954,0.4473439658734046,0.3095807746883398,0.6904192253116602,0.5999414130519801,0.4000585869480199,0.54128518003517,0.45871481996483,0.5380999300605545,0.46190006993944555
Bedford County,51019000201,0.19430444168629163,0.8056955583137082,0.6316856560669754,0.36831434393302465,0.542185774708806,0.457814225291194,0.5962089034283818,0.4037910965716181,0.22641734999824253,0.7735826500017572,0.5754936271081286,0.4245063728918715,0.5254501637617577,0.4745498362382424,0.517556296158986,0.482443703841014,0.20480774046922076,0.795192259530779,0.620381241638793,0.37961875836120695,0.5242912451826575,0.47570875481734254,0.5565078989758425,0.4434921010241574,0.23550866911710575,0.764491330882894,0.6123927401117714,0.3876072598882287,0.5331282337812546,0.4668717662187453,0.5265563707309641,0.47344362926903594
Bedford County,51019000202,0.17273117596507662,0.8272688240349234,0.6138583954165934,0.38614160458340663,0.5341978670121966,0.4658021329878033,0.5947165058856732,0.4052834941143269,0.21755446481642843,0.7824455351835716,0.5764692535645425,0.42353074643545746,0.5284188017077681,0.4715811982922319,0.5250167387853781,0.4749832612146219,0.19730742931609208,0.802692570683908,0.6096582581566411,0.3903417418433589,0.5209004100876929,0.47909958991230706,0.5536723872030509,0.44632761279694905,0.23381852530720604,0.766181474692794,0.6057447614006588,0.39425523859934114,0.5379552384697672,0.4620447615302327,0.5374705762315644,0.46252942376843564
Bedford County,51019000203,0.21151882094898058,0.7884811790510194,0.617629483769703,0.38237051623029705,0.5355361945290129,0.46446380547098703,0.5974821693533386,0.4025178306466613,0.2625461186616525,0.7374538813383474,0.5868655560821718,0.4131344439178281,0.52661890453271,0.47338109546729,0.5213349619688158,0.4786650380311842,0.21179654878967752,0.7882034512103225,0.6074991792788236,0.3925008207211764,0.5192463044742824,0.4807536955257176,0.5460022263758322,0.4539977736241678,0.24919732173092635,0.7508026782690737,0.6050065843279219,0.3949934156720781,0.5358407065883155,0.4641592934116845,0.5382190090411624,0.46178099095883757
Bedford County,51019000204,0.21639565331462826,0.7836043466853717,0.61590325077891,0.38409674922108983,0.5453890535903675,0.4546109464096325,0.5923061488491588,0.4076938511508413,0.2569176674264529,0.74308233257354706,0.5858087411511342,0.4141912588488655,0.5374945427696288,0.46250545723037123,0.5147456045686324,0.48525439543136745,0.23597930680139945,0.7640206931986006,0.6067778347189748,0.393222165281025,0.5188719437766169,0.4811280562233831,0.5516193766173669,0.4483806233826328,0.25257204077667017,0.7474279592233298,0.5993634241816083,0.40063657581839157,0.5352724635803177,0.46472753641968234,0.531804032818314,0.468195967181686
Bedford County,51019000205,0.2303394243926721,0.7696605756073281,0.6178166811831761,0.3821833188168239,0.5383016701031275,0.46169832989687254,0.599912483126375,0.40008751687362504,0.2593789136733829,0.7406210863266174,0.587712553231517,0.4122874467684829,0.5230589224969251,0.47694107750307496,0.5188043296640484,0.4811956703359516,0.22133764735364272,0.7786623526463575,0.6048272970987886,0.3951727029012114,0.5171085170917493,0.4828914829082506,0.5435490999359173,0.45645090006408273,0.24251056729961346,0.7574894327003868,0.5990577383274112,0.4009422616725888,0.5435603825597579,0.4564396174402421,0.5334233384628364,0.46657666153716365
Bedford County,51019000301,0.12558710826850736,0.8744128917314926,0.6092526385074247,0.39074736149257533,0.5321643543174335,0.4678356456825666,0.5785277659533133,0.4214722340466866,0.18235244769882764,0.8176475523011724,0.5760752629456993,0.42392473705430067,0.5186462482701819,0.48135375172981815,0.513948517607976,0.48605148239202406,0.1646523921556284,0.8353476078443716,0.6063342100445983,0.39366578995540175,0.5155866288022171,0.4844133711977829,0.5506645976976389,0.4493354023023612,0.1733472714346468,0.8266527285653532,0.5851743002121574,0.4148256997878426,0.5361931969686697,0.4638068030313303,0.5306707004351409,0.46932929956485914
Bedford County,51019000302,0.17742027095195403,0.822579729048046,0.6121920352573175,0.3878079647426826,0.5305434098201559,0.4694565901798441,0.5994843741165837,0.4005156258834163,0.21765531052484613,0.7823446894751539,0.5907937225506584,0.40920627744934157,0.5215439633996715,0.4784560366003286,0.5185182275378903,0.4814817724621096,0.16351039833836936,0.8364896016616307,0.5987115089282828,0.4012884910717172,0.5252160244406752,0.4747839755593248,0.5445745794808832,0.45542542051911683,0.23103721746623365,0.7689627825337664,0.6027119389060684,0.3972880610939316,0.5326486015772276,0.4673513984227724,0.532418666876459,0.467581333123541
Bedford County,51019000303,0.1808221388577091,0.819177861142291,0.6153428706919146,0.38465712930808543,0.5348859690749505,0.46511403092504955,0.597284988555417,0.40271501144458294,0.21301044919987452,0.7869895508001254,0.580789521471525,0.419210478528475,0.5283784503050972,0.47162154969490283,0.5198359554124328,0.48016404458756723,0.15044625814116017,0.8495537418588398,0.6096462625592005,0.3903537374407995,0.5161023115580692,0.48389768844193076,0.5424881598430792,0.45751184015692087,0.1983408453950014,0.8016591546049986,0.5874828362988961,0.4125171637011039,0.5321256457166833,0.46787435428331675,0.518132944926375,0.4818670550736251
Bedford County,51019000304,0.1980335606391092,0.8019664393608908,0.6216134707386549,0.37838652926134503,0.5362571106395632,0.4637428893604369,0.5930283364775024,0.40697166352249753,0.23226512514231734,0.7677348748576827,0.5874073302170304,0.4125926697829693,0.5239557283548149,0.4760442716451852,0.5189246414447887,0.48107535855521133,0.17285656297650953,0.8271434370234905,0.602865882740087,0.3971341172599127,0.5179336344853537,0.4820663655146464,0.5393316827225525,0.46066831727744745,0.21413032068498813,0.7858696793150118,0.5937603430303642,0.4062396569696356,0.5296503436799308,0.47034965632006914,0.5257844555567555,0.4742155444432445
Bedford County,51019000305,0.16462190127651208,0.8353780987234879,0.6116982941987485,0.38830170580125145,0.5303458895193331,0.4696541104806671,0.5912042886373023,0.4087957113626977,0.15430154645815491,0.845698453541845,0.5589874996214184,0.4410125003785816,0.5255862385966695,0.47441376140333075,0.512801031835095,0.48719896816490504,0.1760277613911073,0.8239722386088927,0.5986474148528564,0.40135258514714356,0.5144383641937889,0.4855616358062113,0.545132578574136,0.454867421425864,0.24428569951929166,0.7557143004807083,0.6012259030649043,0.3987740969350957,0.5353501859980965,0.4646498140019038,0.5277024147276239,0.4722975852723761
Bedford County,51019000306,0.11341474892741195,0.886585251072588,0.5981189302123993,0.40188106978760074,0.5265430307921908,0.4734569692078092,0.5798450002013628,0.42015499979863724,0.13748659053510157,0.8625134094648984,0.5664541966368958,0.43354580336310417,0.5163677054527562,0.48363229454724377,0.49262296966149083,0.5073770303385091,0.11099745023876352,0.8890025497612365,0.5903109655303613,0.4096890344696387,0.5138783137969206,0.48612168620307944,0.5267820282797112,0.4732179717202888,0.1481175888027307,0.8518824111972693,0.5788681352539832,0.42113186474601677,0.5212302685352233,0.47876973146477675,0.511590448946322,0.488409551053678
Bedford County,51019000401,0.18467656749215358,0.8153234325078464,0.6226414938759871,0.37735850612401295,0.534734221234304,0.465265778765696,0.604862521559065,0.39513747844093505,0.20437261940246854,0.7956273805975315,0.5696249407284886,0.43037505927151143,0.5233278119531596,0.47667218804684036,0.5097707301800862,0.49022926981991377,0.19892103482283902,0.8010789651771609,0.6093847220563621,0.390615277943638,0.5268312446812483,0.47316875531875174,0.5587274464216172,0.44127255357838274,0.2228811810416972,0.7771188189583028,0.5969891592930214,0.4030108407069786,0.5346965122047371,0.46530348779526287,0.5290988326000997,0.47090116739990034
Bedford County,51019000402,0.19340702255981118,0.8065929774401888,0.6169063466394658,0.38309365336053425,0.5354700181432397,0.4645299818567603,0.5932051480763634,0.4067948519236366,0.2591959803770977,0.7408040196229023,0.5904017022691691,0.4095982977308309,0.5301814014735564,0.46981859852644353,0.524824174189431,0.47517582581056905,0.27200420409284526,0.7279957959071547,0.628325670381981,0.37167432961801905,0.5225801463757112,0.47741985362428857,0.5535481843279345,0.44645181567206543,0.29908838876235033,0.7009116112376497,0.6104322045616519,0.3895677954383481,0.5325996022469027,0.46740039775309733,0.5440026805983329,0.4559973194016671
Bedford County,51019000403,0.18917055649120665,0.8108294435087934,0.6191438152624393,0.38085618473756067,0.5395833788047973,0.46041662119520266,0.5959462041502507,0.4040537958497491,0.2603926945990089,0.7396073054009912,0.5902334333943843,0.4097665666056157,0.5365929077494517,0.4634070922505483,0.5249204991673446,0.47507950083265543,0.23906152231218358,0.7609384776878164,0.6188032250913523,0.3811967749086477,0.5237400571382432,0.4762599428617568,0.5505227283267612,0.4494772716732386,0.24776075176565712,0.75223924823434285,0.5863855241215128,0.4136144758784872,0.5295217905308298,0.4704782094691702,0.5332906355069322,0.46670936449306777
Bedford County,51019000404,0.16799268189593466,0.8320073181040654,0.6095509345151262,0.3904490654848738,0.5398809152144025,0.4601190847855975,0.5891248112725566,0.41087518872744344,0.2083330426481296,0.7916669573518704,0.5862561100355267,0.41374388996447325,0.5252778325301826,0.47472216746981744,0.5129544375270444,0.48704556247295555,0.17138848781243843,0.8286115121875616,0.5959976931215839,0.4040023068784161,0.51604292079069225,0.4839570792093078,0.5620897222903445,0.4379102777096555,0.1862847804427133,0.8137152195572868,0.5953080554419302,0.4046919445580698,0.535454840505356,0.464545159494644,0.5345990100153952,0.4654009899846047
Bedford County,51019000502,0.17852778633070815,0.8214722136692918,0.6282712075603806,0.3717287924396194,0.5421337349580777,0.4578662650419223,0.5920399959315731,0.4079600040684269,0.2271711453684453,0.7728288546315547,0.5954823705254894,0.4045176294745107,0.5215785134760202,0.47842148652397976,0.5146979781587542,0.4853020218412458,0.17865875206360798,0.8213412479363921,0.5989833689649101,0.40101663103508983,0.5193204943532976,0.4806795056467024,0.5471262664166928,0.45287373358330724,0.23287972382504346,0.7671202761749566,0.5942589496916365,0.4057410503083635,0.5365385899114854,0.4634614100885146,0.5369280828904904,0.46307191710950957
Bedford County,51019000503,0.16932024532057602,0.830679754679424,0.622175375431766,0.3778246245682339,0.5406994380477718,0.4593005619522283,0.5906448747538432,0.4093551252461568,0.2184867258543286,0.7815132741456714,0.5836455406883643,0.4163544593116358,0.5328944951521332,0.46710550484786684,0.5199526083440005,0.4800473916559995,0.13734603720652586,0.8626539627934742,0.602436146402808,0.397563853597192,0.5173624641490124,0.48263753585098756,0.5322271653222254,0.46777283467777464,0.22781560495113531,0.7721843950488647,0.6002584443828939,0.3997415556171061,0.5332097678338957,0.46679023216610427,0.5309729931306015,0.4690270068693985
Bedford County,51019000504,0.190232557372197,0.809767442627803,0.6138643258614104,0.3861356741385897,0.5339137194454406,0.46608628055455936,0.6028195061440421,0.39718049385595783,0.20052024982699487,0.7994797501730051,0.5799061174342399,0.4200938825657601,0.5279079305653468,0.47209206943465315,0.5143481207549397,0.48565187924506026,0.13007057524250423,0.8699294247574958,0.5994277821873009,0.4005722178126991,0.5176473470683154,0.4823526529316846,0.535455392361892,0.46454460763810795,0.19446737362647312,0.80553262637352685,0.5958863326542251,0.4041136673457749,0.5327629696966052,0.4672370303033948,0.5279369755673539,0.4720630244326462
Bedford County,51019000505,0.26131323611297824,0.7386867638870218,0.6285188263772485,0.37148117362275146,0.5352317188943222,0.46476828110567786,0.6034380822889788,0.39656191771102123,0.34071170739747825,0.6592882926025218,0.5945680986209173,0.40543190137908264,0.5308241554118631,0.4691758445881368,0.5261150351714085,0.47388496482859155,0.35623432956814116,0.6437656704318588,0.6193212706277883,0.38067872937221164,0.5164753883173653,0.4835246116826347,0.5613592289221314,0.4386407710778686,0.34944991628323785,0.6505500837167622,0.6066760469400194,0.39332395305998064,0.5350062538341882,0.4649937461658118,0.5384819361365553,0.46151806386344474
