county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_16_dem_duc,vap_white.uss_16_rep_kir,vap_black.uss_16_dem_duc,vap_black.uss_16_rep_kir,vap_hisp.uss_16_dem_duc,vap_hisp.uss_16_rep_kir,vap_asian.uss_16_dem_duc,vap_asian.uss_16_rep_kir,vap_aian.uss_16_dem_duc,vap_aian.uss_16_rep_kir,vap_oth_b.uss_16_dem_duc,vap_oth_b.uss_16_rep_kir,vap_white.gov_18_dem_pri,vap_white.gov_18_rep_rau,vap_black.gov_18_dem_pri,vap_black.gov_18_rep_rau,vap_hisp.gov_18_dem_pri,vap_hisp.gov_18_rep_rau,vap_asian.gov_18_dem_pri,vap_asian.gov_18_rep_rau,vap_aian.gov_18_dem_pri,vap_aian.gov_18_rep_rau,vap_oth_b.gov_18_dem_pri,vap_oth_b.gov_18_rep_rau,vap_white.atg_18_dem_rao,vap_white.atg_18_rep_har,vap_black.atg_18_dem_rao,vap_black.atg_18_rep_har,vap_hisp.atg_18_dem_rao,vap_hisp.atg_18_rep_har,vap_asian.atg_18_dem_rao,vap_asian.atg_18_rep_har,vap_aian.atg_18_dem_rao,vap_aian.atg_18_rep_har,vap_oth_b.atg_18_dem_rao,vap_oth_b.atg_18_rep_har,vap_white.sos_18_dem_whi,vap_white.sos_18_rep_hel,vap_black.sos_18_dem_whi,vap_black.sos_18_rep_hel,vap_hisp.sos_18_dem_whi,vap_hisp.sos_18_rep_hel,vap_asian.sos_18_dem_whi,vap_asian.sos_18_rep_hel,vap_aian.sos_18_dem_whi,vap_aian.sos_18_rep_hel,vap_oth_b.sos_18_dem_whi,vap_oth_b.sos_18_rep_hel,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_dur,vap_white.uss_20_rep_cur,vap_black.uss_20_dem_dur,vap_black.uss_20_rep_cur,vap_hisp.uss_20_dem_dur,vap_hisp.uss_20_rep_cur,vap_asian.uss_20_dem_dur,vap_asian.uss_20_rep_cur,vap_aian.uss_20_dem_dur,vap_aian.uss_20_rep_cur,vap_oth_b.uss_20_dem_dur,vap_oth_b.uss_20_rep_cur
McDonough County,1710900EL01,0.42710252826438905,0.5728974717356109,0.6469040896277884,0.3530959103722116,0.6283172591981357,0.37168274080186425,0.6911809513234348,0.3088190486765652,0.5145481215981158,0.48545187840188425,0.5089018162978431,0.4910981837021569,0.5206503931280375,0.4793496068719625,0.6656319111623861,0.33436808883761393,0.5859324821616169,0.41406751783838314,0.5635384403469574,0.4364615596530425,0.5133425179364258,0.4866574820635741,0.5201525983738066,0.4798474016261935,0.46469700453416607,0.5353029954658339,0.6756626342221512,0.3243373657778488,0.6060692975884694,0.3939307024115306,0.5461267714598868,0.45387322854011325,0.5093973616006464,0.4906026383993536,0.5236496288249148,0.4763503711750852,0.43708559475912634,0.5629144052408737,0.6606261748378823,0.3393738251621177,0.6103401628643462,0.3896598371356537,0.5775855009638895,0.42241449903611045,0.5099915479187553,0.49000845208124466,0.5276323551047761,0.4723676448952239,0.7019034889518596,0.2980965110481404,0.6730986178724557,0.3269013821275443,0.596400194601387,0.403599805398613,0.5955189187113229,0.40448108128867705,0.49162734562443156,0.5083726543755684,0.49096327274642687,0.5090367272535731,0.4373257678956363,0.5626742321043637,0.6561973371943878,0.3438026628056123,0.5938371284532742,0.40616287154672576,0.5885176352503346,0.4114823647496654,0.506431006713949,0.493568993286051,0.5153417657819973,0.4846582342180027,0.4538399010334439,0.5461600989665562,0.6582119012565669,0.341788098743433,0.5972281057816807,0.40277189421831927,0.5455139449198363,0.45448605508016376,0.4897589347619696,0.5102410652380305,0.5098048343351913,0.4901951656648087
McDonough County,1710900EM01,0.4921943511387745,0.5078056488612255,0.6446397704197867,0.35536022958021335,0.6258635654661907,0.37413643453380935,0.6854666709212603,0.31453332907873965,0.5203263136098125,0.4796736863901874,0.5137818094075778,0.48621819059242216,0.515952133447247,0.484047866552753,0.6625781227872382,0.33742187721276184,0.5863821232591861,0.41361787674081385,0.5696548413795021,0.43034515862049794,0.5097793506722522,0.4902206493277478,0.5150413026019179,0.4849586973980821,0.5112307262525301,0.48876927374747,0.6839499007539475,0.3160500992460526,0.6054081624200139,0.394591837579986,0.5539142375661896,0.4460857624338103,0.4968193054270305,0.5031806945729694,0.5215289992214338,0.4784710007785662,0.44443019119185734,0.5555698088081427,0.6726952960425074,0.3273047039574926,0.6113181909346274,0.38868180906537264,0.5853858163323639,0.41461418366763614,0.520147776182495,0.4798522238175051,0.5241201872451272,0.47587981275487284,0.6225644482665424,0.37743555173345755,0.6723992563515778,0.3276007436484221,0.5911980134348883,0.4088019865651117,0.59443262562783,0.40556737437217005,0.49146876192851646,0.5085312380714835,0.48618221968118563,0.5138177803188143,0.48972222246105207,0.5102777775389479,0.6671263675413927,0.33287363245860735,0.5877663148695881,0.4122336851304119,0.5900661852341115,0.4099338147658886,0.509609335116949,0.4903906648830511,0.5203049762875321,0.47969502371246764,0.48830722993523584,0.5116927700647641,0.6629110812548158,0.33708891874518426,0.6072146984721077,0.39278530152789226,0.5429967582970524,0.4570032417029476,0.4931010645028191,0.5068989354971809,0.5131340519188362,0.48686594808116385
McDonough County,1710900HI01,0.28562408591812277,0.7143759140818772,0.6530485912672057,0.3469514087327943,0.6198471536086908,0.38015284639130925,0.6976334936209352,0.3023665063790648,0.5158793475458837,0.4841206524541165,0.5099521354528798,0.4900478645471203,0.47309275804689516,0.5269072419531049,0.6649095737697179,0.33509042623028207,0.5826181488179628,0.4173818511820372,0.5599982758106901,0.44000172418930994,0.5103368981569824,0.48966310184301787,0.5171628442323147,0.48283715576768527,0.2971745816962404,0.7028254183037596,0.6698668563744531,0.33013314362554697,0.6018429100582463,0.3981570899417537,0.5479450487695628,0.4520549512304371,0.49877222528562276,0.5012277747143775,0.5155126417272785,0.48448735827272144,0.22865131804537334,0.7713486819546267,0.6632470074656165,0.33675299253438357,0.6073748649885639,0.39262513501143614,0.5757331956888092,0.4242668043111908,0.5111702011237955,0.4888297988762047,0.5205736913719633,0.47942630862803665,0.5269861877001879,0.47301381229981204,0.6676811781257666,0.3323188218742334,0.590219574753358,0.409780425246642,0.5942009919252569,0.4057990080747431,0.48795908521475556,0.5120409147852447,0.4882139838893082,0.5117860161106917,0.22338327044547107,0.7766167295545289,0.6564898974997665,0.34351010250023345,0.5866893812963228,0.4133106187036772,0.5833820685386204,0.4166179314613796,0.5004322057611352,0.49956779423886494,0.5094218922534984,0.49057810774650157,0.2693469036873242,0.7306530963126757,0.6610535198225849,0.3389464801774152,0.6013629867652621,0.3986370132347379,0.5427025041821235,0.4572974958178765,0.4932741427687459,0.5067258572312543,0.5021697644541779,0.49783023554582206
McDonough County,1710900IN01,0.24935323269285095,0.7506467673071491,0.6479783639855671,0.3520216360144329,0.6239529752206099,0.37604702477939006,0.6858624703914774,0.3141375296085226,0.5157352109858833,0.4842647890141167,0.5132385436512616,0.4867614563487384,0.45924775269055024,0.5407522473094498,0.6629740403938038,0.33702595960619625,0.5886375200323841,0.4113624799676159,0.5649861951859277,0.43501380481407226,0.5104054493941937,0.48959455060580626,0.5120597941530954,0.4879402058469045,0.3572295208770125,0.6427704791229876,0.6733050927782883,0.3266949072217117,0.5987277544201094,0.4012722455798906,0.5485995833689238,0.4514004166310762,0.4948945486496375,0.5051054513503626,0.5205159392975137,0.4794840607024863,0.2504546969858868,0.7495453030141133,0.6667781860668123,0.3332218139331877,0.6081320081339188,0.39186799186608123,0.5762086877946142,0.4237913122053858,0.5109209553683537,0.4890790446316463,0.5200552394321546,0.4799447605678454,0.4475186234324841,0.552481376567516,0.6684930078452399,0.3315069921547601,0.5866457341049912,0.4133542658950088,0.5920176934422772,0.40798230655772283,0.49155436065011326,0.5084456393498867,0.49645481669252783,0.5035451833074722,0.2732733993116104,0.7267266006883897,0.662451011348792,0.337548988651208,0.5894442129836933,0.41055578701630663,0.5903434765553652,0.4096565234446347,0.4984200242659643,0.5015799757340357,0.510694675776326,0.489305324223674,0.3165593863845954,0.6834406136154045,0.6566520625212177,0.34334793747878234,0.5954904976586536,0.40450950234134636,0.5453363252824885,0.4546636747175115,0.48538906125636555,0.5146109387436344,0.5067705851570038,0.4932294148429962
McDonough County,1710900LM01,0.21383843154929974,0.7861615684507003,0.6457687117931245,0.3542312882068756,0.6211258341841812,0.37887416581581873,0.7354552380665268,0.2645447619334732,0.5076227420767031,0.49237725792329673,0.5046743913481831,0.49532560865181685,0.37416763247267887,0.6258323675273211,0.6685610467199481,0.33143895328005185,0.5781737939680088,0.4218262060319911,0.56491776908697,0.43508223091303,0.5083321805309596,0.4916678194690402,0.512821757085154,0.487178242914846,0.29513724569865085,0.7048627543013491,0.6728875776314097,0.3271124223685903,0.6050610531718389,0.3949389468281611,0.5519537714610264,0.4480462285389736,0.4964360268413294,0.5035639731586706,0.514142804285063,0.4858571957149371,0.24078696608254924,0.7592130339174508,0.6612554998661674,0.3387445001338326,0.6086428487089981,0.39135715129100196,0.5735805480775155,0.4264194519224845,0.5105802945937168,0.48941970540628305,0.5201510155045869,0.4798489844954131,0.43668472015688964,0.5633152798431104,0.6754133589396933,0.3245866410603066,0.5950650409347522,0.4049349590652478,0.5877576078022303,0.4122423921977697,0.49006271720278805,0.509937282797212,0.48308648993456327,0.5169135100654367,0.24514488841862925,0.7548551115813708,0.6604699811118887,0.3395300188881113,0.5900712997473873,0.40992870025261274,0.5918733723578959,0.408126627642104,0.5030408900690121,0.49695910993098774,0.5042762861760847,0.4957237138239153,0.2795211489559407,0.7204788510440593,0.653383021636029,0.346616978363971,0.6024386343069433,0.39756136569305667,0.5454140875085637,0.4545859124914363,0.49103224578250204,0.508967754217498,0.5025631331669145,0.4974368668330856
McDonough County,1710900MC01,0.5213533901792323,0.4786466098207677,0.6533742139959179,0.34662578600408217,0.6266241380380578,0.3733758619619422,0.6890274227609199,0.3109725772390799,0.5218802517064991,0.47811974829350085,0.5213021043767411,0.47869789562325893,0.5179489380185891,0.48205106198141096,0.6703456830023153,0.32965431699768466,0.5854061827694954,0.4145938172305046,0.5679822261305044,0.4320177738694955,0.5175762631990211,0.482423736800979,0.5247860257533493,0.47521397424665074,0.5933451582155176,0.40665484178448236,0.6813227523561493,0.31867724764385075,0.6089460578478362,0.3910539421521638,0.5588928840619793,0.44110711593802066,0.503937455577664,0.496062544422336,0.5263453466829836,0.4736546533170164,0.5085533790993425,0.49144662090065744,0.672079425650644,0.32792057434935595,0.6151063387148579,0.38489366128514213,0.5842927819685905,0.4157072180314095,0.5108961275041553,0.4891038724958447,0.5269816758914336,0.4730183241085664,0.6491812096248233,0.3508187903751767,0.68642240972958,0.31357759027042,0.597794404760468,0.40220559523953203,0.5939639777454752,0.4060360222545249,0.48935679462320886,0.5106432053767911,0.49377052211587275,0.5062294778841272,0.5451311911734474,0.4548688088265525,0.6639438945634661,0.3360561054365339,0.5982302824147272,0.40176971758527275,0.5925214892312222,0.4074785107687776,0.5027871642759179,0.4972128357240821,0.5221963236518671,0.4778036763481329,0.5423718858335175,0.4576281141664825,0.6654875749498429,0.33451242505015716,0.6091669764967272,0.39083302350327276,0.5496676512732609,0.45033234872673883,0.4910236356969683,0.5089763643030317,0.5138756930789609,0.48612430692103914
McDonough County,1710900MC02,0.8046872410458978,0.19531275895410213,0.7499560920065147,0.2500439079934853,0.7096503151026894,0.2903496848973106,0.7188689711677976,0.28113102883220237,0.5143891721684984,0.48561082783150156,0.5281614174976098,0.47183858250239014,0.787917655034576,0.212082344965424,0.7611526956289385,0.2388473043710615,0.6712834314145848,0.32871656858541526,0.5863220238768391,0.41367797612316093,0.5066406396176864,0.4933593603823137,0.5337373339527192,0.46626266604728084,0.8092782554543472,0.1907217445456528,0.7685073463995017,0.23149265360049837,0.6849020355085359,0.3150979644914641,0.5720565607248784,0.4279434392751215,0.5006879173283592,0.49931208267164084,0.5347506217665815,0.4652493782334185,0.7990873144333049,0.200912685566695,0.77719875432504415,0.2228012456749558,0.6996106517981704,0.3003893482018296,0.6067885400430192,0.39321145995698087,0.5077753943079277,0.49222460569207227,0.5449549161567149,0.4550450838432851,0.8601216962590145,0.1398783037409856,0.7986421303312078,0.20135786966879224,0.6903019976898513,0.30969800231014866,0.6238797298716281,0.37612027012837196,0.4925678152791683,0.5074321847208317,0.5090959105343619,0.49090408946563807,0.7769661770525789,0.22303382294742108,0.7473248103187294,0.25267518968127056,0.6673080250223686,0.3326919749776314,0.6060051419641443,0.3939948580358557,0.5037356109811271,0.49626438901887293,0.5273029385499582,0.4726970614500417,0.7532779302071182,0.24672206979288178,0.7479211044564158,0.2520788955435842,0.670594995029263,0.32940500497073694,0.5682782794105868,0.43172172058941316,0.4884577182668855,0.5115422817331144,0.5221951731755787,0.4778048268244213
McDonough County,1710900MC03,0.739131862655911,0.2608681373440889,0.7189715162691039,0.28102848373089606,0.6559337533837073,0.3440662466162927,0.7778134688312593,0.22218653116874065,0.5161209763757364,0.48387902362426355,0.5267638396393313,0.4732361603606688,0.7592027001677011,0.2407972998322989,0.7494379617190655,0.25056203828093454,0.6272736177127743,0.3727263822872257,0.62154526581104,0.37845473418896,0.5100812230552701,0.4899187769447298,0.5369288640779231,0.4630711359220769,0.7818339898295636,0.21816601017043638,0.751988249167092,0.24801175083290805,0.6414994729338069,0.358500527066193,0.5952251264253278,0.40477487357467223,0.49893794830917043,0.5010620516908296,0.533410159459062,0.46658984054093794,0.6977116201083576,0.3022883798916424,0.7350913732569592,0.2649086267430409,0.6403488337029488,0.35965116629705113,0.6209739399883034,0.37902606001169653,0.5081834145269072,0.4918165854730928,0.53390631058889515,0.4660936894111048,0.8181697542782194,0.18183024572178058,0.7592878858894838,0.24071211411051618,0.6297581004874654,0.3702418995125346,0.643880895088112,0.35611910491188803,0.4946427729441748,0.5053572270558252,0.5114442346469048,0.4885557653530952,0.6942757117848137,0.30572428821518627,0.7118561905622793,0.2881438094377207,0.6228450838923382,0.37715491610766183,0.6271135689298505,0.37288643107014957,0.5031826442353526,0.49681735576464736,0.5252638249107777,0.47473617508922233,0.7021574593736901,0.2978425406263099,0.7170693023133882,0.28293069768661183,0.6324960812287513,0.36750391877124866,0.5963175240847948,0.40368247591520523,0.49160059735191736,0.5083994026480826,0.5236707347630141,0.47632926523698593
McDonough County,1710900MC04,0.6492267416652915,0.3507732583347085,0.7090062213192928,0.29099377868070725,0.6579377211049529,0.34206227889504714,0.7058593815391538,0.29414061846084616,0.5176976930460643,0.4823023069539358,0.5321560478300486,0.46784395216995145,0.6777006598541897,0.32229934014581024,0.7320295088253179,0.2679704911746821,0.6226474768765874,0.37735252312341266,0.5804670619967404,0.41953293800325964,0.5101395916310684,0.4898604083689317,0.5339064159793215,0.4660935840206785,0.7456806054021469,0.2543193945978531,0.7486488330696486,0.2513511669303514,0.6435515958575487,0.35644840414245127,0.576106979865181,0.42389302013481905,0.4990195236682747,0.5009804763317254,0.5411397140562797,0.45886028594372036,0.633048710104487,0.366951289895513,0.7309633667683546,0.26903663323164534,0.6430671254765685,0.35693287452343153,0.5893302861741934,0.41066971382580664,0.5060829931874359,0.4939170068125641,0.5388234133434163,0.46117658665658373,0.79726560051083,0.2027343994891701,0.7546022541462813,0.24539774585371865,0.6302603362339078,0.36973966376609224,0.6102365616082416,0.3897634383917585,0.4895956466377042,0.5104043533622958,0.5077875467633607,0.4922124532366393,0.6985010159889995,0.3014989840110005,0.7410169137610563,0.2589830862389438,0.6370843989690254,0.3629156010309746,0.614795133062514,0.38520486693748607,0.5016517267197712,0.4983482732802288,0.535056457243264,0.464943542756736,0.6843996076632243,0.31560039233677567,0.7353826437572333,0.2646173562427667,0.6422836474639436,0.3577163525360563,0.5742796404166962,0.4257203595833038,0.4841217913371412,0.5158782086628587,0.5228266740689329,0.47717332593106704
McDonough County,1710900MC05,0.5179158959592761,0.48208410404072394,0.6542597628354617,0.3457402371645383,0.6338316733049538,0.36616832669504623,0.6932190704738853,0.30678092952611474,0.5152582203651891,0.48474177963481085,0.5131508515415156,0.48684914845848437,0.5901100713995774,0.4098899286004226,0.6709992996064573,0.3290007003935427,0.5980754105249131,0.4019245894750869,0.5642019675691852,0.43579803243081483,0.5127619411804699,0.4872380588195301,0.5274021486336083,0.4725978513663916,0.6031408150221065,0.3968591849778936,0.6822144754760436,0.31778552452395636,0.6086137110811293,0.3913862889188708,0.551797867824039,0.4482021321759611,0.5032990256590709,0.4967009743409291,0.5302181808912689,0.469781819108731,0.4908515200151939,0.5091484799848062,0.6644455996664377,0.33555440033356226,0.6207545793908859,0.37924542060911415,0.5833906646158744,0.4166093353841256,0.5113405530022039,0.48865944699779607,0.5292623123771939,0.47073768762280604,0.654117959120686,0.34588204087931396,0.6806934485769943,0.31930655142300574,0.5863176706714064,0.41368232932859367,0.5918242036831203,0.4081757963168797,0.4882028028493373,0.5117971971506627,0.4849183432887694,0.5150816567112305,0.5192993316555539,0.48070066834444614,0.676982647871721,0.323017352128279,0.5960738429715774,0.4039261570284226,0.5893646826162254,0.4106353173837746,0.5012955870534546,0.4987044129465455,0.5185119030731691,0.4814880969268309,0.5437743776531617,0.4562256223468383,0.6667361441505036,0.33326385584949636,0.6081432609535267,0.3918567390464734,0.54752261609872,0.45247738390127995,0.4882969816904148,0.5117030183095852,0.5167697353375941,0.4832302646624059
McDonough County,1710900MC06,0.4336528195253333,0.5663471804746667,0.6471437379120877,0.35285626208791226,0.6207542422004624,0.3792457577995376,0.6914457694823777,0.30855423051762226,0.5119777931226541,0.4880222068773458,0.5098867618012689,0.49011323819873115,0.484823444533997,0.515176555466003,0.6777300013142513,0.3222699986857487,0.5834858674656519,0.41651413253434805,0.5594624775431742,0.44053752245682554,0.512217850046297,0.487782149953703,0.5208675113350084,0.4791324886649916,0.4368491827376251,0.5631508172623749,0.6730512187193358,0.3269487812806642,0.6057606522170136,0.3942393477829864,0.5503782209922714,0.4496217790077286,0.49522890087960786,0.5047710991203921,0.5201733758684237,0.47982662413157634,0.36970530676434193,0.6302946932356581,0.669697686992544,0.33030231300745605,0.6103830543574471,0.38961694564255295,0.5781697290278464,0.42183027097215364,0.5115296519597847,0.48847034804021533,0.5343618947867753,0.4656381052132247,0.5780514919631287,0.4219485080368714,0.6703198441005793,0.32968015589942073,0.5890696502324824,0.4109303497675176,0.5888384331809893,0.4111615668190107,0.48939880268298397,0.510601197317016,0.48662094249286714,0.5133790575071329,0.4368061333266937,0.5631938666733063,0.6727279345208242,0.3272720654791758,0.5866572149072496,0.4133427850927503,0.5960852431197907,0.40391475688020906,0.49848472231356505,0.501515277686435,0.5212371680898646,0.4787628319101354,0.4632792329229707,0.5367207670770293,0.6696858604644114,0.3303141395355887,0.5994600143824526,0.40053998561754744,0.5448968409195053,0.45510315908049476,0.4955691951490466,0.5044308048509534,0.5171697426965174,0.48283025730348256
McDonough County,1710900MC07,0.45510030390985,0.54489969609015,0.6566559155586095,0.3433440844413906,0.6325644494183055,0.3674355505816945,0.6917958728018953,0.30820412719810475,0.5136261472337764,0.4863738527662235,0.5151643404179997,0.48483565958200026,0.5792898272684028,0.4207101727315969,0.6822775448649918,0.3177224551350082,0.5846367099430042,0.4153632900569958,0.5677678655562854,0.43223213444371456,0.5178195670324242,0.48218043296757584,0.5241846293063888,0.4758153706936113,0.5726348278663211,0.42736517213367864,0.6821003425053922,0.31789965749460786,0.6067418297016538,0.3932581702983462,0.5486131408972275,0.4513868591027725,0.5014059599067572,0.4985940400932429,0.5222717793419733,0.47772822065802667,0.45598383342120574,0.544016166578794,0.6710078006105712,0.3289921993894288,0.6104276077479738,0.3895723922520262,0.5708728310545933,0.42912716894540665,0.511473740613204,0.488526259386796,0.5290023948679896,0.47099760513201044,0.668551160153353,0.3314488398466468,0.6840085604310778,0.31599143956892217,0.5908176985367103,0.40918230146328965,0.5871913203688605,0.4128086796311396,0.4896599988536194,0.5103400011463807,0.4948021055819968,0.5051978944180032,0.48442551271113726,0.5155744872888627,0.6669877543653084,0.33301224563469156,0.5912054508010844,0.40879454919891556,0.5848872860866048,0.41511271391339527,0.5021286143362085,0.49787138566379147,0.5182937948258755,0.4817062051741246,0.5065563908010761,0.4934436091989237,0.6684175228524544,0.3315824771475457,0.600652002676447,0.3993479973235529,0.5457208011681007,0.4542791988318992,0.48304098559568714,0.5169590144043129,0.5097270932705779,0.4902729067294222
